"weight","length","width","height","volume","material_plastic","material_metal","material_wood","material_fabric","material_glass","category_electronics","category_furniture","category_kitchen","category_sports","category_toys","category_home","brand_premium","brand_midrange","brand_budget","product_age_months","is_new_release","is_discontinued","competitor_avg_price","market_demand_index","seasonal_factor","warranty_months","customer_rating","num_reviews","return_rate","free_shipping","shipping_weight_kg","fulfillment_days","stock_quantity","restock_frequency_days","featured_product","sale_active","discount_percentage","num_components","assembly_required","num_accessories","noise_1","noise_2","noise_3","noise_4","noise_5","price"
179.491955241149,54.0893084447621,12.5148777044074,17.6062319975079,11918.0295838037,1,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,14.4497326991988,61.1730523634102,0.886944557276662,6,4.63728222995996,54,0.138986451844685,0,0.179491955241149,9,99,7,0,1,0.061889488552697,6,1,3,1.21217189093499,-0.848184166456807,-0.261967441359571,-1.14473788354753,2.20407846899063,189.79
229.07994850923,4.05749825691916,23.6866986145624,19.6833265813846,1891.73968408595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,137.099474110661,134.53700620008,1.01908805505666,0,3.13626764458604,49,0.10975637966767,1,0.22907994850923,2,99,30,0,0,0.0514838718110695,5,0,3,-3.07882332876838,-1.70584659094747,0.401944710576428,1.3834801420263,-0.663455838976593,236.94
-103.586535883579,30.0686303751409,17.341092299115,12.3325934492739,6430.4965747793,0,0,0,0,1,0,0,0,0,0,1,0,1,1,19,0,0,114.61936975295,120.400381288509,1.01275882720078,36,3.50262168387417,45,0.138992899456061,0,-0.103586535883579,5,92,90,0,0,0.149749050079845,4,0,2,-0.63938139100891,1.81825015858782,0.238450066818195,1.37948834823891,0.796251087395445,268.94
666.247564446013,31.1810666892834,28.8493061505795,22.629098471073,20356.0539337654,1,0,0,1,0,0,0,0,1,0,1,1,1,1,10,0,0,30.1048382031573,105.070569384952,0.935249458198564,0,3.44056166883092,48,0.079120110576041,0,0.666247564446013,8,98,30,0,1,0.279001350444742,5,0,2,-0.488264268757226,-0.0169235033440317,0.808242018834432,0.189884725542607,0.06586565933493,388.31
550.219417769469,28.5030267358991,6.93045116119096,6.1596466350074,1216.76941868502,0,1,0,1,0,0,1,1,0,0,1,0,0,0,13,0,0,48.7217187898459,113.43705597103,0.94793974570944,36,4.43502078240272,58,0.0592410605307668,0,0.550219417769469,3,98,90,0,0,0.104096370027401,2,0,2,-0.342725866301486,-0.398123558451631,0.399302809180317,1.20166361954834,-1.01263753385201,542.99
592.458693188266,37.4787328786317,22.681542404763,25.9560628388609,22064.6122927856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,93.1739394057331,89.3534396546599,0.777680825264278,0,3.74765310261864,48,0.080070658097975,1,0.592458693188266,6,119,60,0,0,0.229023314989172,5,0,2,0.958218137791658,-2.28090895213282,0.552095317367416,-1.01393891776092,0.523550612126211,315.82
668.958444644647,31.2403480689883,15.8027404400789,14.5070367346907,7161.8790380621,1,0,0,0,0,1,0,1,0,0,0,0,0,1,13,1,0,87.0639855431352,105.675273851528,0.980776318959155,12,4.81680515862536,54,0.0342937327362597,0,0.668958444644647,6,96,14,0,1,0.028088650549762,8,0,1,-0.598357222442276,-1.35935959039801,-0.281521161611708,-0.31963208630582,-0.470291294652309,474.86
491.605695135688,22.2194525278735,31.7069686024176,16.2423969430243,11442.9551685929,0,0,0,0,0,0,1,0,0,0,0,0,0,1,8,0,0,66.4121547721518,101.0006636078,1.26980457462788,12,4.4998441869393,52,0.142902554036118,0,0.491605695135688,10,99,60,0,0,0.0475578056881204,6,1,0,0.291028843956843,-0.078245198627542,-0.548709942354914,1.27920450183604,1.37225859871939,382.61
278.884818859994,44.1003330549222,23.4174243358927,14.6510460255446,15130.3727606827,0,1,0,1,1,0,0,0,0,0,1,0,1,1,18,0,0,44.5567850374228,94.1614017182624,1.25334297715427,36,4.82027787540574,59,0.0461319987149909,0,0.278884818859994,10,96,7,0,0,0.0315396037884057,6,1,3,1.24279955154778,0.477037909461621,0.334762616464873,0.812515849543912,-0.253443663002827,336.69
612.755130466175,27.0608819177014,11.7989614385892,9.94168794327477,3174.28454819565,1,0,1,0,0,0,1,0,0,0,0,0,1,0,8,0,0,145.3036446302,115.347550360757,1.30348077726067,12,3.24304482259322,47,0.141884930715896,0,0.612755130466175,5,115,60,0,1,0.104176538391039,8,0,3,1.47659086238598,-0.231776600976043,-0.0629482739440942,0.500906813093069,0.150779616403856,495.93
760.672951163934,36.1067864500537,9.53553342941756,12.2010763227659,4200.79969972897,1,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,107.650888943934,83.2470393444092,1.10331894786708,0,4.21045257826336,45,0.0361316267028451,0,0.760672951163934,1,97,90,1,1,0.233091819752008,6,0,2,0.928186042607619,-0.56403629696025,1.05408960514374,0.254408641999071,-1.10118142657687,381.55
199.955812441069,23.3348992013674,21.8368150930291,24.09869417457,12279.7276894528,1,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,156.968665762417,96.9898270515071,1.26957054592812,24,4.98275437450502,42,0.134649598272517,1,0.199955812441069,10,95,30,1,0,0.0842203363543376,10,1,0,-1.01466524645906,-1.96160628663952,-0.45694047930976,0.632396487441948,-0.317743044736524,401.18
378.602152976193,19.401171217295,17.5438297775047,27.4437683677773,9341.05863811893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,62.5819877482271,89.6070448322317,0.972817934322178,0,3.11551793070976,54,0.059363660197705,0,0.378602152976193,2,88,60,1,0,0.136428928957321,5,0,3,0.926784394619202,-0.80637284835784,0.176060647762548,0.952495696434039,-0.320596382412088,277.61
441.550986868685,23.9416130083769,19.3293352036625,8.65951941043715,4007.41310586722,0,0,0,1,0,0,0,0,1,0,0,0,0,0,10,0,0,91.4558780523288,62.5067142401093,1.03037200064418,0,3.59627577825449,47,0.148390456899069,1,0.441550986868685,10,101,90,0,0,0.0696014240384102,9,0,1,-0.776688157455049,-0.108594468176518,-1.84784380270771,-0.916055335838689,0.678556625245435,274.08
242.063331335279,19.4315857914588,18.6741452751115,17.1314927693601,6216.47490381711,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,120.063664670779,107.765520344538,0.909004608770124,24,3.6980410158867,63,0.0342611379129812,1,0.242063331335279,6,111,30,0,1,0.26818182261195,1,0,2,0.831277974202945,0.115617941853936,-0.0581306156192143,0.0348480704836988,1.37681778487289,288.42
638.82116975494,35.3310647267496,25.240100469308,11.7742399421085,10499.7917764874,1,0,0,1,0,0,0,0,0,0,0,0,1,0,16,1,0,115.063714594733,131.964163182901,1.11961525104167,36,4.53216509427875,49,0.139694825913757,1,0.63882116975494,7,106,90,0,1,0.191213077213615,5,1,1,0.652398271517351,0.456904221066839,-0.386097907698259,-0.0957927070601993,0.893872294275317,426.68
380.163619420576,14.4790738535258,11.4013221745798,15.5418981951502,2565.66565839959,0,0,1,0,0,0,0,0,1,0,0,0,1,1,17,0,0,115.495624916727,119.701125563418,0.822907587588325,12,3.34980634273961,52,0.145429408666678,1,0.380163619420576,6,110,90,0,0,0.286962175020017,10,1,2,-0.385878447565676,0.377364837793784,0.0452079558184752,-0.358878336958027,0.879488650183905,344.95
751.381328794327,20.2151053469142,47.7672768277272,17.0912297076155,16503.6423434433,1,1,0,0,0,0,0,0,1,1,0,1,1,1,5,0,0,106.475140676458,124.595101718493,1.23028718430246,6,4.67176441452466,55,0.117546242936514,0,0.751381328794327,6,102,14,0,0,0.138317712186836,6,0,3,-0.656297888399116,-1.03881056863567,1.39975676908284,0.478018912404273,1.71338008664436,515.25
510.701602725473,30.2721835515998,22.3526471390721,11.8948860294009,8048.83446406921,1,0,1,0,1,0,1,0,0,0,0,0,1,0,12,0,0,81.4898236614679,85.689399987123,1.09437260472622,36,4.11584787711035,45,0.146142098386772,1,0.510701602725473,5,114,90,0,0,0.165546266315505,6,0,0,-1.02484475149351,0.943296437331838,0.585791961414738,-0.50779055314455,1.79276702792445,514.81
645.61850353437,12.8442768300291,15.7090092292289,16.7238078144916,3374.37713981958,1,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,0,81.65653690254,97.4390182100846,1.03682000532462,6,2.75725719169714,49,0.111693069599569,0,0.64561850353437,1,99,30,0,0,0.115270055131987,9,1,0,0.599974070603162,0.242756993430344,-1.84935883371009,1.8885139795808,1.62814519778217,338.15
812.219613642121,24.9511197350729,18.8418120364344,25.008449981075,11757.080245177,0,0,0,1,0,0,0,0,0,1,0,1,1,1,13,0,1,109.119643343243,115.158569543361,1.13976538147415,6,4.79439669812564,50,0.0418310002796352,0,0.812219613642121,6,99,30,0,0,0.100383338774554,6,0,2,2.33941540959452,-0.319634790604725,0.271822152806738,0.534045834255822,-0.180043294356484,431
553.124950719438,26.9507731908243,24.3370442227244,8.51437965248118,5584.59999645232,1,0,0,0,0,0,0,1,0,0,0,0,1,0,11,0,0,77.6626471242002,92.3429901201329,0.864587362266696,36,3.45130893983878,56,0.0889756777416915,0,0.553124950719438,9,96,7,0,0,0.235308028128929,6,0,2,0.62949068961525,-0.316921168977193,-0.262038845152323,0.910825784522674,0.159580040772409,341.2
715.345251841453,43.4607823542665,25.0734015455393,12.6128933722658,13744.391590039,0,0,0,0,0,0,0,1,0,0,0,0,1,1,15,0,0,112.789742844561,108.615014273907,1.05271323100028,6,3.24164282705169,57,0.0905902532860637,1,0.715345251841453,3,93,14,0,1,0.270404934952967,4,0,4,-0.645799884434979,0.00733477710447579,-0.388601810301005,0.477229479284474,0.81985705444636,400.46
542.139586335849,27.424633092033,5.80115144876051,16.7832528986604,2670.12238901542,0,0,1,1,0,0,0,0,0,0,0,0,1,1,12,0,0,21.7342228333791,58.9822407663442,0.843927672414895,24,4.28901761595625,45,0.102332113846205,0,0.542139586335849,7,91,60,0,1,0.12860933826305,5,1,2,0.173211111568801,1.47918264367302,-0.589219100033437,-0.955674764203426,-0.468427495946255,300.06
197.665294835526,24.7671269934167,3.4709129225075,17.2405743555986,1482.07806338003,0,0,1,1,0,0,0,0,0,0,0,0,1,1,8,0,0,69.8112318858019,93.8812017987325,0.960201807017717,0,2.8985109005589,47,0.0670150352269411,1,0.197665294835526,5,110,60,0,1,0.0693641958525404,3,0,1,-0.558836322831974,0.585259128754586,0.671756271393598,2.1722930911122,-0.31297414769602,189.92
504.480451982725,23.3678220102737,19.2807447242943,15.4055068892581,6940.93589202824,0,1,0,0,0,1,0,0,0,0,1,0,1,1,15,0,0,101.864697185181,108.086384610901,1.16823180774234,12,4.27091462246608,52,0.137129880855791,0,0.504480451982725,3,87,30,0,0,0.240597995719872,6,1,1,1.24503239508363,0.299018054544317,0.521935916124595,0.942612439491542,-1.09861422969904,435.44
643.627241208421,34.4722103969266,26.6944174244695,17.0798041829682,15717.1018079829,0,1,0,0,0,0,0,0,0,0,0,1,0,0,16,0,1,68.749081584039,148.531470935779,1.08153581260985,0,3.77834612387232,63,0.0206379220355302,0,0.643627241208421,5,91,14,0,1,0.254695903882384,7,0,3,-0.206914864718678,-1.55934700294059,-0.262163968134326,-0.0736098808678095,-1.01560991310877,384.93
597.891403568454,26.8054901807399,21.3299266647483,14.0125717631965,8011.81597725995,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,106.785708285305,92.7048830136162,1.09377356615879,24,4.75575028976891,62,0.146555376155302,1,0.597891403568454,3,103,60,1,0,0.204637187859043,5,1,1,-1.66287013605283,-0.694025720939393,0.421570384794897,-0.688499326793208,-0.630597532875652,435.79
465.222330824346,24.5622115006308,28.204204587569,16.1398968395146,11181.0368167369,1,0,0,0,1,1,0,0,0,0,1,0,1,0,9,1,0,174.275801800927,109.561165664873,1.12728925166101,6,3.9405552909011,40,0.0331849637674168,0,0.465222330824346,8,97,7,0,0,0.199370434368029,8,0,4,0.283610258679755,0.0193261554125687,0.657725236182293,0.945112947984925,1.7387491581746,509.84
256.46010226632,27.2032655751149,23.2255076650635,14.5878081891664,9216.71803191819,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,1,0,163.038397742474,116.707573948417,0.794289065606771,24,3.74114007805474,49,0.0272670868923888,1,0.25646010226632,1,87,7,0,0,0.153099861158989,3,0,2,-0.249770462000101,1.58681022695896,0.85961128535717,-2.03988728818767,-0.269609755737077,403.8
629.279673741892,40.6523260036693,23.2927369589024,20.4987012461656,19410.3009004877,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,70.0204341975467,55.4252809058461,1.01411438096482,24,2.73246434051543,48,0.0621867465879768,0,0.629279673741892,9,93,90,0,0,0.136157850385644,8,0,0,0.964983494788386,-0.0955833885130087,-0.448756178282714,-2.00253010111382,-0.652623547433872,350.09
316.708794330422,45.6782874914562,33.4414946241796,19.2632976885727,29425.6543444679,1,0,0,0,0,0,1,0,1,0,0,0,1,0,10,0,0,98.1361102880567,86.5447693514797,1.10969155170892,24,4.61776531592477,45,0.0781398134632036,1,0.316708794330422,5,109,7,0,0,0.134708794718608,5,1,1,0.0854733257151653,-2.02952955572779,0.128420057083734,-0.47497081697386,-1.0532656595009,542.45
249.635311514887,23.5688792104146,11.5031394141193,14.8854618832452,4035.68842297465,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10,0,0,88.7638509169763,126.58413719617,1.28211092708749,36,3.67023668834008,44,0.0899269310710952,0,0.249635311514887,5,98,90,0,1,0.0208598193246871,5,1,0,0.108646279848652,1.16768966546252,-0.259425540958132,-0.106109524455249,-1.20371567360382,397.42
618.9855436811,30.2052174851069,13.6701148025748,22.8787612384686,9446.84163473263,1,0,0,0,0,0,0,0,1,0,0,1,1,0,12,0,0,68.9478806847169,86.3401479221333,0.779728183580347,24,4.33133676124271,48,0.0900289068045095,1,0.6189855436811,9,100,30,0,0,0.153807341004722,8,0,2,-0.541517063358411,-0.614495171561687,-0.852351837359518,-0.234590235659285,2.07739973505552,432.94
253.437866962035,26.7581554162451,23.1080981932879,16.022316934827,9907.08055743772,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,0,0,105.79399128415,107.895199811483,1.15067211281598,6,2.74506246612873,61,0.019336465280503,1,0.253437866962035,10,110,60,1,0,0.0612188310362399,3,0,1,0.174357519712374,-0.216723181575186,-1.58518976437205,1.04490454188087,1.45768026157873,467.86
548.872882981228,48.5739602217537,22.031987995603,18.4728996332027,19769.3445121747,0,1,0,0,0,1,0,0,0,0,0,0,1,1,12,0,0,103.097582971957,109.4098026054,0.69633654725828,0,4.44110512442421,50,0.0870798479765653,0,0.548872882981228,5,103,30,0,0,0.00715793611016124,12,0,3,0.114617090212145,-1.45139240231166,-1.28258220992309,1.65163525369289,-0.309383890992317,487.28
500.554437068719,35.9076399506906,2.5026536593122,16.367429249986,1470.84898845722,1,0,0,1,0,0,0,0,0,0,0,1,0,1,14,0,0,81.0504208154423,86.2118114009869,0.81878064613327,24,2.94993699586485,66,0.0175687774643302,1,0.500554437068719,9,98,60,0,0,0.0606601933948696,8,0,4,-0.875282294087947,2.65064070917874,0.975116436160586,-0.161675346593367,-0.369275748105389,329.25
234.358062794887,12.193732826036,24.3024034662678,11.3252408064161,3356.08805357665,0,0,0,1,1,0,0,0,0,0,0,1,0,0,14,0,0,75.3805671333854,127.087350230258,1.34644264224799,6,3.92475520784501,38,0.0214321810053661,1,0.234358062794887,3,118,7,0,0,0.235024435515515,3,1,2,-0.958791177965455,1.16129831804048,0.944550808008594,-0.535759208437011,-0.292411279001679,292.66
735.939282366555,25.6589130042469,9.68090870634535,19.4041807981837,4820.0294463188,0,1,0,1,0,0,0,0,0,1,0,0,1,1,11,1,0,106.642864215562,100.793236397708,1.16158559556696,6,3.38569841522258,42,0.0254303223220631,0,0.735939282366555,2,105,30,0,0,0.24843464246951,9,0,1,-0.725612476833235,-0.482263702036344,0.0481853993311943,-0.758487552037233,0.452471263439633,427.39
381.439000170214,7.0725028829398,10.1956482387299,3.89698882481309,281.006999007781,0,0,0,0,0,1,0,1,0,0,0,1,0,0,8,0,0,82.891519225398,75.1439614602513,0.949859880136662,6,4.25253450754099,55,0.0212353355297819,1,0.381439000170214,6,106,14,0,1,0.236337759532034,9,0,2,-0.343452143004317,-1.01975298351975,0.822032958471832,0.0450019488885416,-0.656528740367411,441.49
739.995663267334,29.0703476154846,33.816908422206,9.1887309613766,9033.15915893286,1,0,1,0,0,0,0,0,0,0,0,1,0,1,10,0,0,28.7016968573031,79.4452934070995,0.902622323984596,6,4.24940761935432,63,0.0975552762998268,1,0.739995663267334,5,95,90,0,0,0.148942539165728,4,0,2,0.113837498612443,1.10924349315708,0.235678347431044,-1.33454399363446,-0.28116175635558,348.19
404.993264077573,37.0396445332971,29.2828624263224,18.7657588143017,20353.8452173502,0,1,0,0,0,1,0,0,1,0,0,1,0,1,12,0,0,92.407287348253,126.317353948204,1.11153025983359,24,3.60494687687606,53,0.111110313124955,1,0.404993264077573,4,92,60,0,0,0.223263035318814,5,1,1,0.502952753235361,0.0473975980990779,-1.13254644717705,0.315745422511246,1.04037625654642,520.4
384.988580769837,21.0551037874323,14.014707329987,22.4416657762887,6622.1118132113,1,1,0,0,1,0,0,0,0,0,0,0,1,1,4,1,0,89.6219278878495,113.279999009654,1.08238915985638,6,2.91558780649211,48,0.0206595073966309,0,0.384988580769837,5,110,30,0,0,0.216174645186402,6,0,2,1.44843880029643,0.00695674075119659,1.44804961381095,-0.580839765440408,0.497423448517946,296.56
493.7547950783,17.1749320792538,33.3333785994433,5.9585816572182,3411.27914083415,0,0,0,0,0,0,0,0,1,0,1,1,0,1,11,0,1,89.6500591839056,119.075903794717,1.12565799444253,6,3.56734855042305,46,0.0492830768320709,0,0.4937547950783,3,91,90,0,1,0.0236336482688785,4,0,1,1.01942573512834,0.0641873074199172,0.129612293706898,-0.376223602055891,1.81421860923702,382.9
428.388600804309,42.5578417415048,15.7624206034295,22.0955813622773,14822.0386065305,0,1,0,0,0,0,1,1,0,0,1,0,0,0,9,0,0,86.5671745174067,98.6799813940642,1.23064796740755,24,4.01301392063033,49,0.0889467768929899,1,0.428388600804309,9,113,90,0,0,0.0626648825593293,12,0,0,1.02534497586311,0.754443030042465,1.02642273630213,-3.56179062988937,0.132433320448557,570.29
428.679784470454,20.3537002041162,28.2291868051141,6.994868643823,4019.03052152568,0,0,0,0,0,0,0,1,0,0,0,1,1,0,10,0,0,65.7856729519279,133.834156336998,1.16441232830356,24,4.31932668376248,36,0.026379158180207,0,0.428679784470454,4,104,90,0,0,0.271595055819489,5,0,4,2.50858984061976,1.77386141557549,0.203036111986488,1.4567277608765,0.027415267248104,432.47
324.467123313255,39.0778388106409,31.0137439285192,11.4220782359057,13842.9887020542,1,0,0,1,0,1,0,0,0,0,0,1,0,0,14,0,0,66.0915412943762,109.012916720487,0.834205877620857,36,4.66250957339071,57,0.124938351181336,1,0.324467123313255,2,96,60,1,0,0.127429229021072,3,0,1,0.235203305237273,-0.0662422779468855,-1.73218817132794,1.55301625650675,0.457290409740003,495.61
257.420574964407,32.1407361366917,30.6480236661012,7.02304700978172,6918.05275029069,1,0,0,0,0,0,1,1,1,0,1,0,0,0,20,0,0,35.0057834620603,104.513187851866,1.04186429680298,6,3.69246158748865,53,0.0725114133860916,1,0.257420574964407,3,102,30,0,0,0.245280250674114,6,0,2,-0.523835614922023,-0.213767352568052,1.3699926996917,0.706407937914408,-0.215010131854485,465.31
622.657323737407,38.8102312274897,30.0372475954868,13.9073194882967,16212.4928041538,0,0,0,0,1,1,0,0,0,0,0,0,1,1,18,0,0,130.250893769391,122.300645622656,0.993547120555754,6,4.31353036954533,38,0.0182917971117422,0,0.622657323737407,5,80,60,0,0,0.103799788537435,4,1,4,0.248506605778273,-1.46317078157418,0.693850024576556,-1.36639666811165,1.808333834198,420.47
338.759331707505,40.0254499828277,17.7013235695259,15.294831267824,10836.440585244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,50.18154552059,85.6258175033995,0.912673426299071,6,4.28656601114199,51,0.0683127670083195,1,0.338759331707505,7,95,14,0,0,0.247955739777535,9,1,2,-1.26336719686515,-0.333494780740293,-1.36681010032068,-0.844828981469612,1.64797815789432,238.88
224.708614018221,41.3991050456775,15.6261158547273,17.4724585896805,11303.0594682444,0,1,0,0,0,1,0,0,0,0,0,0,0,1,7,0,0,92.9555034480751,104.278912113507,1.16678754644253,24,3.03587016067468,55,0.0338804882811382,1,0.224708614018221,10,97,30,0,0,0.20563275560271,3,0,1,-1.28281337194126,0.124163795840865,-1.64629899923095,-0.534193808978558,-1.01815796356238,313.19
398.430420167291,42.3603585230776,30.03141976852,12.4658787216894,15858.3642531132,0,0,0,0,0,0,0,0,0,0,1,0,1,1,16,0,0,2.74910063369198,120.482431413125,0.907133350492236,36,4.80824786878657,68,0.108788833734579,0,0.398430420167291,4,100,90,0,0,0.125367459235713,4,0,1,-0.759790713503245,-0.508772316101103,-0.041782529966463,-0.740827288081979,0.523494136241118,374.34
339.812902652532,32.9540151014267,19.4262166483279,14.8820780415932,9527.08723517733,0,0,1,1,0,0,0,0,0,0,0,0,1,0,10,0,0,84.6813629569615,132.799046189472,0.979487310244185,36,4.10090569988824,47,0.133233694476075,0,0.339812902652532,5,91,60,0,1,0.24684516408015,7,0,4,0.640360027742763,0.57034810236345,-0.145334277951269,2.1073006871756,-0.356809014584213,358.26
61.4428628659865,31.7176102360546,14.5405070298859,16.818098552003,7756.34113505782,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9,0,0,113.452116182299,126.595271900314,0.842056868936044,6,4.67696800245903,50,0.0125181331019849,0,0.0614428628659865,9,94,14,0,1,0.254090297338553,3,0,1,-1.41637588227045,-0.137301147324284,-2.06693673561295,-0.527887686509549,-1.37967434459932,300.81
441.812570146465,20.4461071730456,11.8000283337146,9.16546593926948,2211.30287652965,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,0,58.7486311321996,83.3704453042623,1.13446295305566,0,3.01212993683293,47,0.116293102065101,1,0.441812570146465,1,100,30,0,0,0.274731266079471,10,0,2,-0.570089151694983,-0.683786963374357,-0.774791061155936,-2.11452345559802,-0.481724728032989,324.36
